Teff,logg,logR,GaiaDR3_G,GaiaDR3_BP,GaiaDR3_RP,L/Lsun,logTeff,logLum
7887.56137251847,1.8371742277619088,1.7558335785211923,-5.490897105820418,-5.449722702539911,-5.591861030272938,11335.322108931,3.896942751477854,4.054433865719148
8090.444575820676,2.8793030469923524,1.526934190704842,-4.425646723985343,-4.386442035233725,-4.517375838820377,4372.7397700987985,3.907972387066012,3.640753632439081
9305.03786229016,4.434555123052832,1.875310498991921,-6.588943850111827,-6.590339420005216,-6.594910210545423,38061.79617415429,3.96871814461888,4.58048927922471
9439.438845908191,0.20649030246105127,0.603500947728394,-0.26044925808494335,-0.2853279965070124,-0.2492709953832579,115.28752266803416,3.9749461772038606,2.06178230703758
5297.676533383101,0.9995138032863771,-0.3468937537913047,6.783480096669075,7.17281840308556,6.224948437655771,0.1437308339060675,3.724085437529458,-0.8424500546994277
8257.089380192669,1.514101181704612,-0.2005732784452665,4.133978544000504,4.162660776098184,4.073609821600137,1.664014432438452,3.916826985711859,0.22115708872225223
9602.009148328314,4.65581833245096,1.2548106098906868,-3.5699316546065503,-3.57925705334592,-3.5596157828143062,2477.7950681319526,3.9823621154080495,3.39406538417892
6190.196734380284,2.7146028498395465,0.3828734112514304,2.3954118317994313,2.645393945553025,2.0015039061490953,7.718987409095182,3.791704451814629,0.8875603325267256
5562.433932889718,4.910002025487994,-0.5508892679110317,7.583230923694877,7.902977564859588,7.089046534738127,0.06827734577105479,3.7452648657414684,-1.1657233700908396
8442.926026720164,3.9525953507945792,0.1990308381791448,2.0835169412845276,2.1178056810080252,2.009652852591093,11.455902688197671,3.926492984188774,1.0590293158787358
4174.016281500813,1.2561268810824342,-0.0890224176731842,6.904411324420636,7.577743118432564,6.115493031995863,0.1816215687352684,3.6205541387764333,-0.7408325774752864
6150.276341979563,1.2831435965375613,-0.8815758089025468,8.722790139249552,8.944361567607904,8.34249868606352,0.02225474406027606,3.7888946297755135,-1.6525773959376915
5352.27773802995,3.922644975372454,0.5266872624824434,2.385774597096542,2.739911351637116,1.8433805387048627,8.366133568517295,3.7285386415617445,0.9225247939772142
8693.948426867048,3.0308802087876305,-0.8328979588966178,7.138803086662547,7.154263772773408,7.107762135228316,0.1111905870977747,3.939217059596078,-0.953931976643575
9188.150492074416,5.2582185827107395,1.6335425303737166,-5.331018704778154,-5.327823214873699,-5.368974079471421,11884.83517134898,3.9632280998601934,4.0749931629535565
4123.786602698408,4.3103228475250175,0.9085135316257669,2.011828611236146,2.744013531886512,1.1815958583719988,17.10832530314851,3.615296183365014,1.2332074994769402
3508.0350531361833,2.7098594800854867,0.16270423100915754,7.175425446287605,8.471063019547797,6.062264176156316,0.28884167974520847,3.5450639242913686,-0.5393401380508605
6835.434789011382,2.2576252910494348,-0.8167551956422187,7.941517155910452,8.086712006002593,7.6754183221800965,0.045766730599529654,3.834766144428766,-1.3394501108040242
6058.714488039511,4.957964071428396,-0.3194568472507008,6.033882723432625,6.294503036468875,5.614944458753969,0.2789998418471884,3.7823804872067917,-0.5543960429088857
7636.659045560882,0.17557394020144762,0.62463913086821,0.27367981533906205,0.3469188266852328,0.1646114139417634,54.43617088577065,3.8829034010599788,1.7358875687416835
7682.873314185478,3.833933427521134,1.9290853193930846,-6.2322138720316715,-6.13007376742354,-6.400391367503258,22660.058647926628,3.885523672000562,4.355261029553766
6531.370395213841,0.41967010075479844,1.2840505308400947,-2.393057876643502,-2.2307216481702024,-2.685080193969112,606.8956406641291,3.815004313378915,2.7831140179611986
8545.218478696122,1.55016434706404,-0.10189144618000168,3.5321167208592352,3.552925067691512,3.4952432739649937,3.006806595827942,3.9317231709630356,0.4781054942574874
2980.1882271910117,4.5603935457216105,-0.9182975887759096,13.561806953028174,15.47223938476404,12.288148427308272,0.0010360370921285425,3.474243694763781,-2.984624695731346
3291.7369695747466,4.608118850983016,0.5558822441151071,5.3533944467459955,6.784045820176454,4.234638852823618,1.3691804560086418,3.5174251250742263,0.1364606912924684
5003.599925500836,2.734107935543223,1.3540087578668483,-1.401875967408652,-0.9702958837024117,-2.0116703781579415,288.4984791211706,3.699282577381604,2.4601435280254615
3647.706014757273,5.092416874656712,-0.5115887600865342,9.913149910704615,10.877391748927794,8.912071428753269,0.01513204066696953,3.562019829296307,-1.8201025002224913
4066.861227553289,1.3249059656037456,-0.3852413875962626,8.569839987565272,9.285316599417143,7.753332118598896,0.04183601797602832,3.609259353339898,-1.378449659067583
4066.719358721208,1.6745909341405236,1.001164266498157,1.6427074331359865,2.3624231725680094,0.8256335949946954,24.791399747135724,3.609244203099416,1.3943010481593259
3427.8739631701874,0.6054306592934104,-0.24891088377318615,9.506638515308417,10.941945079643292,8.341817509998393,0.03956155161916879,3.5350248453089246,-1.402726683545325
7783.129368743946,3.573948458028311,1.2474761988113163,-2.8780767447834306,-2.7966853914877365,-3.0252868946645917,1034.1060935564944,3.8911542492159157,3.0145650972516442
4883.265007000991,1.0072083396565505,0.05301435718404357,5.22523185694013,5.708926695607311,4.580168505912567,0.6544336028226133,3.688710293392302,-0.18413440929735625
3957.940430943341,1.3486608167576652,0.49426540536266983,4.376203579751348,5.143141556651356,3.525331347470502,2.1547829364249944,3.5974692535623225,0.33340352773997983
7332.226691189388,4.4214285444592285,-0.5336119934870179,6.277606156695333,6.444230165561179,6.043385175735107,0.22321082378645282,3.865235883623884,-0.6512847497131502
8529.41947537118,1.9871065607234266,1.2342998593537322,-3.1428635698010376,-3.122910716922204,-3.181506113445309,1403.696817677363,3.930919473462659,3.1472733153234493
7651.350061961268,1.883077390528621,1.6865329941499376,-5.0335765563105666,-4.979479409488432,-5.164535944268474,7294.809911518363,3.883738072111684,3.8630139795119596
6371.342095194255,0.7103318678264846,0.9672284199225172,-0.6935576756776072,-0.513090158331512,-1.0219541723135215,127.7545096507918,3.8042309241946626,2.106376239389033
8419.119872460373,4.175075819769833,1.9936531226201706,-6.8765707134946314,-6.836383026223085,-6.959018522610452,43991.49491786657,3.9252666931015057,4.643368720411714
5989.485428171034,4.58014783407633,1.3207499043941797,-2.1175586023244537,-1.8484214458472004,-2.551250138850247,508.2221184753322,3.7773895126555437,2.7060535621758826
6938.941586781463,3.4862459017349017,0.8101181671472664,-0.23334474018958737,-0.05447938778876669,-0.5106550131380285,87.17761094009013,3.841293231539099,1.9404049632162774
8428.075348534036,0.6852966526222939,-0.7915118181436883,7.0252586170040665,7.052899301746928,6.983415397361551,0.1188189485694898,3.9257284096254637,-0.9251142950201721
3803.6284996082804,0.9088203289471437,0.0030451634363791724,7.146772159644193,7.9984168052075795,6.236681396691972,0.19137200228182058,3.5801980927950927,-0.7181215991815217
9225.030720932042,4.217411629403547,-0.7370940800216698,6.4949617548890615,6.496280993132567,6.48776504484168,0.2191183894610798,3.9649678211085018,-0.6593211728439838
8745.79278250632,3.3149981358870644,0.3565970598879117,1.175325752825546,1.1898195069853428,1.1451416480703072,27.251258000797552,3.941799183221487,1.4353865554271197
4460.8682709351815,4.385404913409319,0.06935280003477717,5.6874762316543395,6.283627874196291,4.952784432945453,0.4913363529227849,3.6494193987514483,-0.30862110215930266
7928.919626014133,3.785991758690168,-0.3842417697086371,5.215863798870798,5.2893791194628355,5.083323008767755,0.607250981450611,3.89921401551117,-0.21663177460724492
7065.8533485031485,3.0377513706834396,0.10885786345125759,3.1876460230005987,3.3329018785608358,2.9422113404843593,3.709965810706701,3.8491646194281812,0.5693699073805885
6798.036727845481,2.8466834696974184,0.15148177825265374,3.1349194222158947,3.307783719584117,2.8480511526624612,3.868060745218761,3.832383506622083,0.5874932857589885
9696.040587129295,2.2029796091646103,-0.8006423676359515,6.673029298297137,6.670703509229887,6.703187192630977,0.19956697137838408,3.9865944247604737,-0.6999113334646586
6879.774243899843,3.129741732802135,-0.3222602779619582,5.457799510123419,5.6307984770718,5.17837589986283,0.45790132071648554,3.837574187328945,-0.33922810384278823
9246.030667687717,0.327014835120433,-0.4722242574453489,5.169823581296844,5.158056775320179,5.1734398503535175,0.7488046044587026,3.9659553295936765,-0.12563149375064223
7269.101986519879,4.136038726553927,1.4659092968543317,-3.691492825625486,-3.5278402650268648,-3.9291273392784807,2151.480156821601,3.8614807621123752,3.3327373449235136
4379.810666123332,4.777602094636395,0.6690462451191168,2.80285533645661,3.439131942105703,2.035827100405476,7.226192731518044,3.6414553368887734,0.8589095405586771
2992.52906894008,0.5131270227131719,1.048696400337185,4.895540086627722,7.560313977883773,3.447233722548165,9.047779634970357,3.476038377764816,0.9565420144989827
4858.600857281589,2.341266974168565,0.4409093240070846,3.323912867976549,3.7920728281751748,2.684799822889824,3.8270068593177182,3.686511222462837,0.5828592406308659
8257.256257412222,1.9212882743476145,-0.38647244589495366,5.064607589544574,5.091896318197477,5.002145526299065,0.7069584049707588,3.916835762790552,-0.15060613786235133
6683.176300150951,1.86051304860691,1.2349606923744862,-2.2263937086260106,-2.0735812549263906,-2.5117198424898364,530.69959822187,3.824982917830683,2.724848758837053
4327.973814060179,0.7297757233489399,-0.7397120584637935,9.912761472753287,10.546754712847907,9.152290642810744,0.010488420330046275,3.6362846244544347,-1.9792899163444992
7992.646511985136,2.0532769440448795,1.686197796177038,-5.18760848859216,-5.150635359522235,-5.2788833311739545,8672.687924218253,3.9026906060026536,3.93815371913004
5498.478110590879,0.4035976236524106,0.2903638343303254,3.3963294269035034,3.74899936741254,2.881222410261311,3.13829217034905,3.740242500469904,0.49669337330561636
7763.535635098928,4.4333327321150975,1.3570732167540092,-3.3990661618573372,-3.282836983871507,-3.5718135821931667,1695.8222901726465,3.8900595507831284,3.2293803394058807
6861.054718236006,3.126290291073305,-0.8208123431582326,7.962158786469603,8.137434232014092,7.67958266482325,0.04559681924999956,3.8363908829225624,-1.341065451860866
6870.532919542301,0.48937126510412116,1.229168344781649,-2.3356521379771324,-2.213869433166754,-2.5655634854235383,577.157165256967,3.8369904248383273,2.761294091681957
9002.05323377879,1.0488905505249124,0.22467664849920632,1.74961314170107,1.7573767102859392,1.7395577389126649,16.6615464049184,3.9543415768170815,1.2217153070320876
3957.437907656023,0.7945345430818509,0.22786595623194206,5.699551549432466,6.463853956526403,4.850600538030787,0.6315155564091539,3.597414109491713,-0.1996159468039149
7437.740931879802,2.261959609901277,0.9594348593390567,-1.2856658195622703,-1.209611258543652,-1.4532014605013672,228.89147087557944,3.871441047132056,2.3596296099716865
8071.814633453999,5.313876192682322,-0.643339085831517,6.479917235383487,6.591989327915487,6.321911912332701,0.1977890528468677,3.9069711799146294,-0.7037977492391667
4439.178318978784,5.343437474971026,1.2855444445810917,-0.37182695687070444,0.2622214295989853,-1.133884880587916,130.40521357948913,3.64730259070977,2.1152949547666124
6992.270974821157,2.532430821542295,-0.5657158857765318,6.594888833052689,6.729535076032129,6.349573404703186,0.15923441353624534,3.8446182503742334,-0.7979630672907813
7120.159609053245,1.5484457447026545,1.4998915221268416,-3.8237663960324597,-3.7308355321892734,-4.02776979468822,2315.9952452674756,3.8524897291079454,3.364737663450814
4595.666160250716,4.9489582659596,1.6438408419728983,-2.3710215679536306,-1.8055954538263843,-3.080059233225104,779.9581109696114,3.6623484730130187,2.8920712787632206
3914.597323924372,5.497394285467875,1.460073228320086,-0.4494675689213967,0.35942987797144377,-1.3612303460507487,176.15320078104867,3.5926870948762435,2.245890538910494
9852.525917797555,4.175098984131065,1.8321964971968323,-6.528473014519948,-6.537220505079723,-6.493659814074453,39226.45315248727,3.9935475859828733,4.593579041090508
9113.926101671423,3.7981594112718287,-0.1320199670519855,3.499985845158556,3.504921241766912,3.492588990003733,3.386708206859523,3.959705502876402,0.5297777801669862
9931.477900138178,1.8779265282970554,1.3146503416249131,-3.96076535244079,-3.9712512555998445,-3.927584319262141,3735.527243834957,3.9970138805312474,3.572351908140165
9416.170162782999,3.845264256552134,-0.1310224710578899,3.403988074482752,3.4030929366080334,3.4175324684079604,3.8765728821027867,3.973874298188175,0.5884479534022697
9888.455508470626,2.770058911175173,-0.2848686115195813,4.0436199002313895,4.039981956790429,4.087247423482978,2.321519495367686,3.9951284638388764,0.3657723350816924
8008.159926037556,3.9950638029475973,1.4929833929085512,-4.202446222916453,-4.1301547407322605,-4.330031328148483,3589.991653941186,3.90353273758591,3.5550934389260904
6343.631375108423,1.7815106801409732,-0.27585727270051197,5.559641741448968,5.761318422767534,5.211360683320043,0.4098575230490367,3.802337938431925,-0.3873670889079744
2837.327892113484,5.496568009499741,0.254378837825453,8.184360087573676,10.700821298577441,6.773470882844751,0.18853478407979277,3.452909527373925,-0.7246085120880442
7980.076867525929,4.472452103301837,-0.29432182214121283,4.756536209220136,4.848591850835138,4.611785427154221,0.9427148693279455,3.902007074681753,-0.025619642790065015
3730.486597330635,5.342837124774649,-0.5893269506033949,10.127921874889733,11.019743326500604,9.158642597763649,0.011571875104279676,3.571765484021153,-1.936596262356829
3714.16884114143,1.905641253629393,1.6595149450723325,-0.8827689473329552,0.09105441457792665,-1.857408650621752,357.6614740528919,3.569861642298039,2.553472162102172
2651.871819951581,4.887195559873861,0.8162721676486765,6.024356853704077,9.009652387507192,4.633614802157152,1.9131549744850604,3.423552528317551,0.2817501513329059
3705.2343731667856,2.4009410837147342,1.6141983530189634,-0.6228302612833367,0.38028707010089513,-1.6075887293712485,287.51145074599754,3.5688156843136536,2.4586551460578896
4492.150739083767,3.638276630110645,0.7739397152138534,2.12150992354615,2.69401350314773,1.4066062304305251,12.962608884971655,3.6524543210653544,1.112692417454474
3769.94497432548,1.7009598385848126,-0.7238260049861985,10.885987934240115,11.793510146794725,9.94691678690724,0.006496564253664679,3.576335011340751,-2.187316261844044
4868.633102258932,3.1297643229697822,1.0630716626770411,0.203230876035041,0.6630807554408068,-0.43076827823914865,67.72783894351514,3.68740704756537,1.8307672183809123
9788.963929119318,1.8823188158040938,-0.9043984430188912,7.16978493688797,7.162903488132591,7.198509033854234,0.12857180162075846,3.990736728199712,-0.8908542704735843
9533.25511771627,3.926301518543131,-0.1018005332124482,3.225201262271248,3.2221551854503714,3.2450427170695697,4.659716527933694,3.9792412152537615,0.668359497355498
8779.78444480431,0.27122019559619714,0.06307170765457137,2.6349559764760317,2.6462253591635654,2.6201176589750603,7.162663230034844,3.943483853539223,0.8550745322313839
8916.963606509575,2.3150679299814882,-0.9609980647344322,7.700549258074381,7.712086654214208,7.690680859729132,0.06821306276795526,3.9502169941259586,-1.166132450199681
4605.216538947412,5.323766396196285,1.4474930259163301,-1.4047873571138747,-0.8292617019644158,-2.1176678548024426,318.40653847096536,3.6632500556966043,2.5029819773844264
5131.35467916534,2.7589705293732614,0.5305202595911783,2.581056129190078,2.9863167196302367,1.9949474218535292,7.193899368754728,3.710232034121527,0.8569643584338129
4533.189155118231,4.082109589158533,1.9257077646156666,-3.6938999484821964,-3.1285708250336555,-4.404094080543922,2704.123961383357,3.656403841121371,3.4320265964821663
9918.626115731506,4.483087935519832,0.9928205574452265,-2.345873719642067,-2.358198479716338,-2.3124764148850834,844.195235473639,3.9964515197672084,2.926442896724636
7347.392528156613,0.015495854628291394,0.5566552610295041,0.7555793658603808,0.8532702771647589,0.6118628214267577,34.10666016204261,3.8661332422751165,1.5328391939248227
7907.507364392814,0.02619514966468789,-0.4090494154620754,5.321178260681913,5.381610784236744,5.245817389747503,0.5358648766268032,3.8980396050536057,-0.2709447079443782
4552.954170862621,3.4971068202341704,1.1827747928000725,-0.005557603682175483,0.5452945320015298,-0.7053362630302332,89.8914536628384,3.6582932788077187,1.9537184035963686
4234.718157135343,4.557355499012232,-0.7476346839907859,10.108128969835164,10.796901672635125,9.304800674626803,0.009268818520241051,3.6268245110364847,-2.0329756210702836
4736.781529434738,3.598248343533254,-0.4222210830286609,7.784529590251111,8.280770027523058,7.1246734321566745,0.06493621263686426,3.6754833545930685,-1.1875130449196991
6469.82725633294,2.2220713456659458,1.3964322862443561,-2.88324682067143,-2.6869000769380627,-3.215372167804925,980.4625639838832,3.8108926852092084,2.991431016090895
7839.8751725911425,2.754790610202669,-0.4482315291802471,5.5607436942137305,5.614351899330955,5.439768122014981,0.4322840740506516,3.8943091478519847,-0.364230764187207
8187.849469955193,4.80715265698678,-0.35988937532116483,4.999469814206595,5.079611033978027,4.871002327594351,0.772496198866774,3.913169849749047,-0.1121036488807931
6268.79687964493,0.7778636064367982,1.3164982650062296,-2.364665030893539,-2.1683262756000277,-2.714872977291271,598.0383372623309,3.7971841981403625,2.7767290253392582
9756.933310161148,0.9229377270743065,0.9954055884814583,-2.3122550676326883,-2.3336886397764407,-2.2974558603451105,799.9451799282505,3.9893133365439133,2.903060225903918
9959.742098720075,3.1966455967355603,1.1333841102473539,-3.0654108251846353,-3.070032078571193,-3.017433116077633,1639.6694097903496,3.998248092785859,3.214756294403492
2867.4858378700783,3.4582027894930736,1.5006856944833662,1.9469361802932912,4.118689372597211,0.5828970010660439,61.14658660401716,3.457501281656107,1.7863722183565105
8783.231323044822,4.960534881738075,1.0808516231764969,-2.4359554025222003,-2.409251424884267,-2.5027499389272285,778.603286591573,3.9436543208711043,2.8913162326027595
8561.55967494353,4.621304963660542,1.9814437620442424,-6.863097142171938,-6.825037132635427,-6.942690528339592,44472.8313193973,3.932552888102387,4.648094779263381
3188.3089010070207,4.8543178247118215,-0.18214049534310628,9.27334538456428,10.834684248356702,8.130840899997086,0.0402676493881667,3.5035603916148537,-1.3950437214614497
3450.055223533497,0.07599411903831438,-0.6459584099865838,11.36304964670098,12.723203922603233,10.236503648770004,0.0065220341661543025,3.5378260466918023,-2.185616930440608
3074.622952540115,5.394524577571063,0.6232832904678132,5.581775708074833,7.408855677838934,4.337545154855238,1.421443963277069,3.4877918649337727,0.15272974343606563
9574.13843274467,4.294218833355409,-0.7013998921612163,6.2149541093548955,6.208827109664302,6.231004413794435,0.29963650938398817,3.9810997026678097,-0.5234052708858439
4938.624078835386,1.1887599335045522,0.6613696007266916,2.1222312930689227,2.5892719014097865,1.4903005431483485,11.27609646014822,3.69360596953048,1.0521587823406533
3283.027379890253,2.2096248010795674,1.1198922360594188,3.12857514048069,4.924908326236663,1.8768435657935143,18.191905595295548,3.516274504686595,1.2598781936305665
5974.433441669984,2.9795012176249966,1.3841436640859386,-2.4407325045141945,-2.160843272371758,-2.87759587851817,673.7052626055864,3.7762967272230705,2.8284699398295077
4541.2660291406655,4.608252843166545,0.005321901998208922,5.8958044652370045,6.469542497243881,5.17829440668964,0.39295903797802667,3.6571769437868307,-0.4056527180909109
9974.540148460434,2.7870751656540205,-0.2592123415834455,3.8941147435447374,3.889149279914172,3.941257407835689,2.704846043136881,3.9988928827457886,0.43214255058161194
7236.176443219122,0.35104518913860405,0.013618429657948683,3.5311015515203854,3.62558464175348,3.363730999556358,2.6318986045068726,3.859509147931031,0.420269153805371
4635.472711671159,4.914267910592601,0.7635876822420044,1.9785901614717547,2.530261678462555,1.2813917823510268,14.013518217010644,3.666094028793832,1.1465471824246853
2502.9715395569374,0.727242116762546,1.621501516243001,3.258948136768812,6.781939825610541,1.7647726214465709,61.918778599773084,3.39845591142059,1.791822380933711
6341.243250590203,2.3218484301047644,-0.2679235507084837,5.53141068748706,5.750178188155052,5.173093966661401,0.42446926926429707,3.8021744130770094,-0.37215374634358045
2732.317534722093,1.2511002375556317,1.3408206072890738,3.834678454379144,6.792768396757269,2.3544925041679945,24.141352322660644,3.436531169227692,1.3827615942542648
8373.191922638087,4.164094627463085,1.8518243943937125,-6.149235192245678,-6.105671937737755,-6.236606860695377,22397.970837075998,3.922891045822819,4.3502086748440485
6581.505335121959,1.380516334973352,0.5991687129521646,1.0119733603541845,1.16686804738206,0.7155574363434738,26.70755180028786,3.8183252376818393,1.4266340793970353
4326.309040775288,0.5434697892413058,0.2531066464818015,4.9501433397305075,5.591831791746876,4.186676409231429,1.0131626056039185,3.636117539122861,0.005679152220395828
4198.586391898143,0.056283682485813946,1.9182433468128741,-3.1791941694171033,-2.4731247763971305,-3.9758763169018283,1922.6258260333632,3.623103093841632,3.283894771757627
5772.407900804507,0.14655282695096694,0.44372634541655354,2.381825440767782,2.6816874579049146,1.9305243462020463,7.724607890107649,3.7613570124438738,0.8878764433739517
9873.990970399922,2.5906918031077586,-0.8050174825638647,6.648331604724454,6.644466446114566,6.689927817602778,0.21034473238513887,3.994492725728633,-0.6770683594478494
4108.854630572771,2.1172247508434885,0.9289466090929729,1.9344261107129337,2.6415277867351774,1.1285072184326306,18.525589074379003,3.613720776390399,1.26777202651289
2668.4502603658416,1.772435057130481,0.054019201311446,10.246936520509195,13.364178376647168,8.784469098600947,0.058623339349090774,3.4262591120112678,-1.2319294465666888
7497.387764185644,0.5910398196299718,1.8146142339084177,-5.607794825781792,-5.536497071589654,-5.742427700873591,12130.091112004731,3.8749099730964947,4.083864062968162
4875.712387731769,4.295462731471161,1.3998462826282196,-1.492054939592355,-1.0260424093167337,-2.123075796603201,321.2481126499249,3.688038079205359,2.506840584843224
3372.7773196316125,2.5986317777329555,1.1275243820191188,2.7503239811782203,4.320479803176045,1.555001679654504,20.98916404665964,3.5279876687766176,1.3219951419100564
2901.8142342850374,1.1999595556152247,1.1481411411208233,4.386852695204648,7.057730369170637,2.926601088060011,12.646094181584212,3.4626696067208647,1.1019564118904535
7368.713946702944,1.2636836392562094,-0.26972356606362935,4.8845601742283,4.955468424762464,4.722791711286039,0.7675653492370257,3.867391697548746,-0.11488463916692582
3014.1997569959703,0.13816935730457436,0.8617006241614124,5.857224916954025,8.592492620727365,4.417614995832045,3.936271747139969,3.479172030489014,0.5950850730442309
9443.342450317487,2.414495639243909,0.08102537380963126,2.331954360714724,2.3348344789466053,2.3531458672248005,10.412365552887824,3.9751257390864083,1.0175494067302442
5673.366849848026,5.2025329271032374,0.862640739784018,0.42160347442397905,0.726180354681716,-0.05015312335223885,49.61815931310307,3.753840866715344,1.6956406491947602
5744.022493390197,2.069655096309341,0.4782790652874932,2.2639816014405945,2.570118838819272,1.7943759496790066,8.88011031691273,3.7592161319195005,0.9484183610183382
3008.341608589749,3.621595832639265,1.6916774200726845,0.5651271213625964,2.5074227799146374,-0.730125716071663,178.50860040719112,3.4783271505039903,2.2516591449266796
7957.420796471953,4.348239086462071,-0.5132054228215605,5.858679470483752,5.948767834169454,5.714525519372464,0.34015288245581715,3.9007723246004407,-0.46832584447600917
8779.910155692272,4.294286571025828,1.694853419970219,-5.516288640514183,-5.497732609678753,-5.564134636293426,13142.041370093744,3.9434900718187773,4.118662829980897
3726.3960131385397,2.7700700646289027,1.8602239390154631,-1.9083267517537066,-0.9232999828064099,-2.8826035383074218,913.2708731417358,3.5712890065403107,2.9605996069575182
9121.030173101259,1.841098903146005,1.4405433810324304,-4.370501056240931,-4.362665628069416,-4.370319971065227,4745.238381166314,3.9600438924102868,3.676258034471357
4102.257674275753,2.924900832837447,-0.3461582313926975,8.329104663449995,9.051783962657483,7.517493048284402,0.05185265334773028,3.613022936139962,-1.285229015460199
3301.067977013092,1.7210393048523298,1.7873013205561454,-0.1724784513636197,1.6109535379541327,-1.4275867341156014,401.99089292282065,3.518654467601355,2.6042162142830603
3024.1745782521903,3.4914767513426535,0.15658668919408403,8.228525681079843,10.18765413631183,6.931617321896035,0.15509454192559538,3.480606858318302,-0.8094034855732739
4067.4541712600117,0.15163247384347706,0.5915416387970766,3.6737839076902463,4.4178579793354125,2.8511023283869394,3.7615743798909516,3.609322668362181,0.5753696538082256
9626.537338745786,1.4292729856860227,1.5515970439933766,-5.065052133111843,-5.072893221393598,-5.04856432725562,9819.066232155124,3.983470099678665,3.9920701894667627
8756.75668374453,5.4441215344980085,0.9849116073874381,-1.9364438952103824,-1.8984459349542568,-2.021405426725571,494.5293224630852,3.9423432825185496,2.6941920476144237
3193.002835226434,2.6604033479065143,0.6891729451576187,5.386192236642826,7.321226057100596,4.108584366151586,2.239436795887746,3.504199304171342,0.3501388097659559
4841.8440658454565,2.489268438487392,-0.32353034766651634,7.166038982436321,7.636573483522611,6.524427302011992,0.11168071919182922,3.6850107986469474,-0.9520217979798937
2932.5497817804426,2.9360501116983624,1.3035719939408486,2.895840989260035,5.141139204766047,1.5211845067392562,26.98492800255025,3.4672453932578273,1.4311212636783552
3625.0763384878296,1.6858660654712694,1.4196211432520642,0.5575302880502409,1.6323762028919049,-0.4734714887256639,107.52429793178352,3.559317156571823,2.031506615556771
5665.331222960824,4.4379338564662785,1.1726060529587081,-1.1197805959005676,-0.8157779082954333,-1.6047564958350038,205.64068050588415,3.753225305920342,2.3131090323641335
3987.330692375152,5.414664595703107,0.34042681259571295,5.033338830766237,5.823489782532048,4.142505125124574,1.0928947778404137,3.6006822557070497,0.038578350784974416
4597.103127186727,3.795832005802284,-0.0186566763851449,5.942902937295829,6.483161416368729,5.25131837523469,0.36950416297556266,3.662484246422871,-0.4323806643134571
8446.540054308616,5.2410214619275415,0.8460458799466697,-1.1279000345713432,-1.0629060512867006,-1.2396392118427186,225.84103014932043,3.926678845867946,2.3538028461304723
3413.610479220339,2.556433378049674,1.0542395256596482,3.0087535009388,4.49565514756911,1.835647122173225,15.715586969636952,3.533213963065628,1.1963306063471584
9578.227207480288,3.92091646280942,0.26348651776879295,1.3862299175908914,1.382622037060567,1.4089420456038986,25.533436969118306,3.98128513483486,1.407109277642375
3142.490352055661,0.3445541837781633,1.4066251869218607,2.5239853388039912,4.957825860454289,1.1593925832590029,57.19286975998219,3.4972739530070265,1.7573418886371754
6238.035968403841,4.342200661116184,0.2759642895166976,2.9203360033161876,3.173649927999885,2.5217191699223123,4.8653689593595555,3.795047874562561,0.687115780048987
8503.000747966527,2.6931993584358747,1.390172684958579,-3.9093192168794206,-3.889029071860556,-3.954332416231515,2842.038401501472,3.929572217279269,3.4536299417995835
5271.6565314669915,2.2544180791710153,-0.34597936336450164,6.819160150676634,7.204503707386806,6.258352368426131,0.14152247083531075,3.7219471065654925,-0.8491745977016845
3312.809630901717,2.320304321565445,0.47220748066485696,6.25528196995247,7.9762135650331905,5.021675173713214,0.9554249633653082,3.520196480064169,-0.019803415648259475
3281.281440429183,1.433076575773629,1.5188745003765889,1.2772952826208934,3.1298621929051818,0.004367766538248241,114.00361735832068,3.516043482072542,2.0569186318086956
4842.2529761829865,4.568998201492853,-0.7656576478299139,9.372686386775928,9.853649616127333,8.733159940901793,0.014583786779146018,3.6850474747567628,-1.8361296938674272
6152.070339661757,4.291731352930031,0.6568352931283212,1.0778823078665725,1.3374134401468616,0.6659551475138334,26.592027934467882,3.7890212923252866,1.4247514583231387
2693.729278736058,5.1501912547138,0.5415358527285045,7.2390346457939625,10.15530368302603,5.842303208971871,0.5747555785618155,3.4303539467474238,-0.2405168047879467
5285.9390702289265,5.437092362680297,-0.553094511535144,7.837508247534345,8.226454269449292,7.299560793383244,0.05511823358361351,3.7231221528146343,-1.2587047090464014
4274.336629698187,3.2466719684106753,1.3647194292951585,-0.5115034807043672,0.1373328698418053,-1.2768723706348934,161.402200431382,3.630868722475522,2.207909451257754
7286.846357761756,5.2244326858137935,1.4547503453065485,-3.620007135557394,-3.427627462546125,-3.8755223065394926,2063.739343353191,3.862539612576844,3.3146548436858208
5591.899558473196,3.357619710456335,0.5810282171765258,1.8964588137388199,2.2201403305683476,1.3913744274446396,12.802346731747654,3.74755936202364,1.1072895852129605
9393.462960611067,0.5529098261969483,0.4948941010706782,0.2902217881123679,0.2760398776197513,0.29594044053393254,68.56252667373559,3.972825727242779,1.8360868138778226
5677.892271511991,4.286907715665711,1.0425507328124,-0.4801580982610143,-0.17681285078985856,-0.965185612636668,113.98449026601043,3.7541871482582208,2.0568457614230318
4722.729853248403,5.270470310260881,-0.6244814649462572,8.80642525022084,9.343236454332457,8.128469703634327,0.02528163686528572,3.6741931040355214,-1.597194810985079
